0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0.49709784411280794	0	0	0	0	0	0	0.9991666666667748	0	-0.8419024356238021	0	0.9991666666668092	0	-0.086348968879912	-0.9888482501436138	0
-0.011773145993978476	-0.020061204527315767	0.019713831620503653	-0.015370262841610308	-0.0011088330805401963	-0.0014904921683927457	-0.000479446350933133	-0.0005710311302112288	0.010759211974989606	0	0.20133187740694902	0.1588507477219848	0	0.004267754336665856	0.002383890112291713	1.0367382669014726	0.03602342567618487	-0.8406223103832733	-0.005181448651572234	1.0367383544612958	0.03764668425155171	-0.08887479141913876	-1.0260318689183188	-0.03719890513707418
-0.0033065249751652427	-0.002434411656823782	-0.0004147364094903805	-0.00019371727310941523	-0.012591097172409978	-0.017087370984417094	0.00457707765859686	-0.007206602599331897	0.009761164614659224	0	0.004085537711942565	0.00047145389107639023	0	0.18414914685132094	0.1654011761424764	1.0262429482164184	0.02548970091080949	-0.8364048176827454	-0.0017568511504896876	1.0262429614177395	0.027122230538874203	-0.08668604933958664	-1.0156448518456402	-0.026802279284270453
0	0	0	0	0	0	0	0	0.4932305172632991	0	0	0	0	0	0	0.991393338609755	0.999166666712209	-0.7838627751218427	-0.4673396751724611	0.9913933386334125	0.9991666667122371	-0.3200575630656657	-0.9811551974548152	-0.9816607052884933
-0.02057725315197597	-0.03214348410730164	0.01517623545100177	-0.01973169770452686	-0.002007405442293878	-0.0025605257167104906	-0.0009067854679006046	-0.0009570034693334462	0.017318402839732384	0	0.2188807606548177	0.15258427617390513	0	0.006199891211473607	0.0029750850442019226	1.0456636002681168	1.0547777612860998	-0.78381886838202	-0.4617083456665407	1.0456611342197775	1.0547701681520814	-0.31716516828575336	-1.0348611021412628	-1.0358093802121395
-0.0058033648508479104	-0.004359852180209085	-0.0007695726983849733	-0.0003519213126846157	-0.018148101108358752	-0.02638374305517638	0.002430329189471814	-0.011532915958681987	0.015350715160028793	0	0.007005710519789284	0.0006262262092137668	0	0.1942333691809304	0.163818160308791	1.0371856015289962	1.0419918456803434	-0.7834138306460876	-0.4612381624262177	1.0371860176959815	1.041995845830188	-0.31688251619345886	-1.0264748021351864	-1.0281051939826804
