70.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	3.0706949147963623	3.5012169322516535	1.4340250684579248	14643.908628481815	14367.802008724033	2408.7653190277097	0	0	0	0	0	0	0	0	0
70.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.9555711870714223	3.5012182273709604	1.4340252228943022	14641.426060831409	14368.263382485326	2408.8365419194297	0	0	0	0	0.0008672893490504851	0	0	0.01858943599559655	0
70.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157327	2.844763396277003	3.5012194372731127	1.4340253473208682	14633.38084335832	14368.719997121898	2408.9070243596407	0	0	0	0	0.0017023113015154287	0	0	0.07317084153478262	0
70.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.7381102725221997	3.501220496600488	1.4340254158025658	14620.036326717654	14369.17189695957	2408.976773270605	0	0	0	0	0.002506523141079497	0	0	0.1620349929521388	0
70.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.635454938883923	3.5012213440202444	1.4340254039993532	14601.648443523114	14369.619124003368	2409.045795197926	0	0	0	0	0.0032813340964362074	0	0	0.2835298453276336	0
70.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.5366486164672146	3.5012219250751286	1.434025290296187	14578.45942149011	14370.061716286145	2409.114096042955	0	0	0	0	0.004028066684280953	0	0	0.4361073984886085	0
70.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.4415476738083925	3.5012221894931366	1.434025054736839	14550.70276684667	14370.499709421669	2409.18168131484	0	0	0	0	0.004747988943350632	0	0	0.6182853127736491	0
70.89999999999999	0.007199814956157329	0.007199814956157325	0.007199814956157326	2.3500100243875863	3.5012220883249263	1.4340246778892858	14518.60937118647	14370.933138257167	2409.2485563983796	0	0	0	0	0.005442352328113263	0	0	0.8286011504895189	0
70.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.2619045451403954	3.50122158075439	1.4340241435454388	14482.391507657567	14371.362032938869	2409.314725916968	0	0	0	0	0.006112294976422211	0	0	1.0657302230296157	0
71.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.1771045320494764	3.5012206289948877	1.4340234366981863	14442.253932137091	14371.786421864863	2409.380194211132	0	0	0	0	0.006758910219489291	0	0	1.3284026732610479	0
71.19999999999999	0.007199814956157329	0.007199814956157323	0.007199814956157325	2.095483278821706	3.5012191952751	1.4340225423464794	14398.401405095543	14372.206333423917	2409.444965619867	0	0	0	0	0.0073832913520885364	0	0	1.6153486676198	12088043950084321e-22
71.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.0169186373442956	3.5012172450631303	1.4340214467734131	14351.030936539051	14372.621794129655	2409.50904417859	0	0	0	0	0.007986485047988677	0	0	1.9253552903720874	17362556150227604e-22
71.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.9413004421250313	3.501214751091537	1.4340201391424403	14300.319108220081	14373.032826323779	2409.5724332489694	0	0	0	0	0.008569419833146096	0	0	2.2573554224571604	24131862953287153e-22
71.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.868520362062298	3.501211687069448	1.4340186090043063	14246.43936876256	14373.439451791377	2409.6351361029942	0	0	0	0	0.009133006624201117	0	0	2.610303849686856	32627053688286283e-22
71.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.7984700660544388	3.5012080267059904	1.4340168459097555	14189.565166790373	14373.841692317528	2409.697156012655	0	0	0	0	0.009678156337794392	0	0	2.9831553578732066	4307921768425268e-21
71.69999999999999	0.00719981495615733	0.007199814956157324	0.007199814956157326	1.7310420675644405	3.5012037443324315	1.4340148396561452	14129.868513224668	14374.239569325418	2409.758496191286	0	0	0	0	0.010205771171400663	0	0	3.3748753940072085	5572258680306903e-21
71.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.6661394653319113	3.5011988200206963	1.434012582317408	14067.503344297229	14374.633100957788	2409.819159323597	0	0	0	0	0.010716651351927953	0	0	3.7845560234175264	70807171786969125e-22
71.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.6036723178287287	3.501193236941991	1.4340100671970146	14002.611694106448	14375.022303612597	2409.879147814516	0	0	0	0	0.011211532461042012	0	0	4.211370263386339	8858560877185381e-21
71.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.5435507940044286	3.5011869782977127	1.4340072876104266	13935.335407306566	14375.40719367171	2409.9384640664407	0	0	0	0	0.011691149121801905	0	0	4.654492351495957	10931035738795594e-21
72.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.4856850628085125	3.5011800272892555	1.4340042368731056	13865.81632855179	14375.787787516983	2409.9971104817673	0	0	0	0	0.01215623595726699	0	0	5.1130965253289355	13323387726551941e-21
72.19999999999999	0.007199814956157328	0.007199814956157324	0.007199814956157326	1.4299854441741289	3.5011723672477886	1.434000908351947	13794.196044285667	14376.164101455233	2410.055089450681	0	0	0	0	0.012607525965197264	0	0	5.586359014428046	1606094688709718e-20
72.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.3763692779989445	3.5011639848464537	1.4339972967394874	13720.604135346872	14376.536149899326	2410.1124030591086	0	0	0	0	0.013045686179311615	0	0	6.073538448585223	1916954275323466e-20
72.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.3247635690500676	3.50115487022355	1.433993398103615	13645.153653574725	14376.903945327984	2410.1690530852934	0	0	0	0	0.013471296869027354	0	0	6.574002592627097	22674253512703167e-21
