70.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	3.0706949147963623	3.5012169322516535	1.4340250684579248	14643.908628481815	14367.802008724033	2408.7653190277097	0	0	0	0	0	0	0	0	0
70.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.9555711870714223	3.5012182273709604	1.4340252228943022	14641.426060831409	14368.263382485326	2408.8365419194297	0	0	0	0	0	0	0	0	0
70.39999999999999	0.00719981495615733	0.007199814956157324	0.007199814956157326	2.844755739522909	3.5012194313167924	1.4340253449599611	14633.393824848092	14368.720000559062	2408.907024916663	0	0	0	0	0	0	0	0	0
70.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.7380783380761167	3.501220471997403	1.4340254060505182	14620.090477615853	14369.171911154906	2408.9767755708694	0	0	0	0	0	0	0	0	0
70.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.635398794019749	3.5012213014208093	1.434025387113668	14601.743668912202	14369.619148575206	2409.0457991790545	0	0	0	0	0	0	0	0	0
70.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.5365779541206166	3.501221872411232	1.434025269420619	14578.579293382578	14370.061746651247	2409.1141009618755	0	0	0	0	0	0	0	0	0
70.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.4414766651454847	3.501222137792894	1.4340250342425793	14550.823245672425	14370.499739214327	2409.18168613999	0	0	0	0	0	0	0	0	0
70.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.3499557738611228	3.5012220503900173	1.4340246628507582	14518.70142042717	14370.933160095732	2409.2485599340553	0	0	0	0	0	0	0	0	0
70.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.2618761270343377	3.5012215630268226	1.4340241365163633	14482.439712292264	14371.362043126757	2409.3147275647284	0	0	0	0	0	0	0	0	0
71.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.177098571431886	3.501220628527534	1.434023436510604	14442.264015913132	14371.786422138694	2409.3801942526675	0	0	0	0	0	0	0	0	0
71.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.095484187822778	3.5012191999939626	1.4340225442146701	14398.399832508283	14372.206330799281	2409.444965191913	0	0	0	0	0	0	0	0	0
71.29999999999998	0.00719981495615733	0.007199814956157325	0.007199814956157326	2.0169104355304195	3.5012172449288057	1.43402144671697	14351.044925637605	14372.621794373756	2409.5090442128767	0	0	0	0	0	0	0	0	0
71.39999999999999	0.007199814956157329	0.007199814956157323	0.007199814956157326	1.9412760352424563	3.5012147425345996	1.4340201357456352	14300.36077316975	14373.032831455386	2409.5724340703496	0	0	0	0	0	0	0	0	0
71.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.8684802901624964	3.5012116705303558	1.4340186024417028	14246.507786904469	14373.439461547154	2409.635137668801	0	0	0	0	0	0	0	0	0
