70.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	3.0706949147963623	3.5012169322516535	1.4340250684579248	14643.908628481815	14367.802008724033	2408.7653190277097	0	0	0	0	0	0	0	0	0
70.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.9555711846652013	3.501218227369325	1.4340252228936536	14641.426064927906	14368.26338248629	2408.8365419195857	0	0	0	0	0.09115683210950302	0.0373356504335537	0	1.9538942427652644	0.3293638508066883
70.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.84476352617531	3.501219437387247	1.4340253473661015	14633.380623740164	14368.719997056012	2408.907024348952	0	0	0	0	0.17889638423062124	0.07327156373135356	0	7.690478169449186	1.29636685271441
70.49999999999999	0.007199814956157329	0.007199814956157323	0.007199814956157326	2.7381100293958056	3.5012204963994864	1.4340254157229009	14620.036738485951	14369.171897075781	2408.9767732894493	0	0	0	0	0.2633470693601732	0.10786024882470921	0	17.02761315974531	2.8703037826277917
70.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.6354549663484015	3.5012213440267486	1.434025404001938	14601.648396091106	14369.61912399945	2409.0457951973062	0	0	0	0	0.3446323864640714	0.14115220966603376	0	29.79055066611351	5.021713720774734
70.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.5366494410510594	3.5012219257269654	1.4340252905545492	14578.45802337566	14370.061715909385	2409.11409598189	0	0	0	0	0.4228704041512604	0.17319573436894328	0	45.812703800609704	7.722510065891205
70.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.4415464952891592	3.5012221886378216	1.434025054397791	14550.704769273267	14370.499709916026	2409.1816813948894	0	0	0	0	0.49817765074782927	0.20403848256683396	0	64.92980146636899	10.944996152692108
70.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.3500096938090484	3.501222088047865	1.434024677779476	14518.609930838726	14370.933138417433	2409.2485564243752	0	0	0	0	0.5706622918890079	0.23372470086559569	0	86.99012388402491	14.663589132290088
70.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.261906532756007	3.501221582101353	1.4340241440794244	14482.388125651469	14371.362032161675	2409.3147257912324	0	0	0	0	0.6404293692342025	0.2622973607391927	0	111.84663568393388	18.853495155639298
71.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.177104758490416	3.5012206291910197	1.434023436775918	14442.253549194727	14371.786421751562	2409.3801941927436	0	0	0	0	0.7075837254646097	0.2897993525095606	0	139.352601822515	23.489970924963597
71.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.095480322210178	3.501219193464816	1.4340225416287125	14398.406444997694	14372.206334464288	2409.444965787916	0	0	0	0	0.7722236839549482	0.3162709052810186	0	169.37105729517205	28.54991881637094
71.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.016918231879952	3.5012172447345606	1.4340214466431846	14351.031624017429	14372.621794320008	2409.509044209471	0	0	0	0	0.8344403734160275	0.3417493105759138	0	201.77579913462515	34.01205431195502
71.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.9413039226152775	3.50121475304379	1.4340201399166033	14300.31316771093	14373.032825206543	2409.5724330688	0	0	0	0	0.8943245833116182	0.3662717213670504	0	236.44113079738	39.85517822969177
71.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.8685228708892652	3.501211688497885	1.4340186095707383	14246.43508824141	14373.43945097484	2409.6351359712735	0	0	0	0	0.951967070148724	0.38987527721357285	0	273.24140644987494	46.05809991008746
71.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.7984665705754386	3.5012080249616155	1.4340168452178872	14189.571140532038	14373.841693309734	2409.697156172236	0	0	0	0	1.00745381020236	0.41259516591473844	0	312.058131288705	52.6008334411304
71.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.7310377472844551	3.5012037421487503	1.4340148387900538	14129.87589486993	14374.23957056599	2409.7584963908857	0	0	0	0	1.0608618605551279	0.43446293220061427	0	352.78610758410684	59.465633764142964
71.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.666140305109877	3.5011988202782964	1.4340125824196952	14067.501904979546	14374.63310081518	2409.8191593010474	0	0	0	0	1.1122673427569936	0.4555097385521934	0	395.32152809165643	66.63499021071236
71.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.6036781481452687	3.5011932395692593	1.4340100682392678	14002.601724585342	14375.022302128882	2409.8791475765465	0	0	0	0	1.1617463783579216	0.47576674745046865	0	439.56058556693074	74.09139211242599
71.99999999999999	0.007199814956157329	0.007199814956157325	0.007199814956157327	1.543555244216826	3.5011869803122777	1.4340072884096102	13935.327798902266	14375.407192536597	2409.9384638843426	0	0	0	0	1.2093750381624577	0.4952651007034282	0	485.3995504790938	81.81734187198676
72.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.4856816473876966	3.501180025977295	1.4340042363524639	13865.822171498328	14375.78778825501	2409.997110599477	0	0	0	0	1.2552245597907061	0.5140339660156897	0	532.7419004377354	89.79655644702774
72.19999999999999	0.007199814956157329	0.007199814956157325	0.007199814956157326	1.429978057034463	3.501172364355429	1.4340009072041853	13794.208679300786	14376.164103076648	2410.055089709504	0	0	0	0	1.2993577315790106	0.5320990582596268	0	581.5036463759553	98.01486574092003
