70.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	3.0706949147963623	3.5012169322516535	1.4340250684579248	14643.908628481815	14367.802008724033	2408.7653190277097	0	0	0	0	0	0	0	0	0
70.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.9555711870714223	3.5012182273709604	1.4340252228943022	14641.426060831409	14368.263382485326	2408.8365419194297	0	0	0	0	-15403371600609697e-22	0	0	-3301530344345123e-20	0
70.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.844762535389242	3.501219436534327	1.434025347028069	14633.382299740852	14368.719997548302	2408.907024428807	0	0	0	0	-3023497442051968e-21	0	0	-0.0001299352344608538	0
70.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.738107974736092	3.501220494636413	1.4340254150241494	14620.04021417221	14369.171898092747	2408.976773454409	0	0	0	0	-445217443978862e-20	0	0	-0.00028773852330789734	0
70.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.635454489826363	3.5012213436169004	1.434025403839503	14601.649201394637	14369.619124233981	2409.0457952353495	0	0	0	0	-5828896906388338e-21	0	0	-0.0005035927706072983	0
70.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.5366492872531827	3.5012219256246415	1.4340252905139812	14578.458284296183	14370.061715966476	2409.1140959911245	0	0	0	0	-7156188898671283e-21	0	0	-0.0007746709116203715	0
70.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.4415453999978336	3.501222187853136	1.434025054086733	14550.706629723867	14370.499710367229	2409.181681467941	0	0	0	0	-8436454832339759e-21	0	0	-0.001098283454229864	0
70.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.3500085136641977	3.50122208721224	1.4340246774482204	14518.611935736202	14370.93313889762	2409.2485565021084	0	0	0	0	-967184948533698e-20	0	0	-0.0014720325613255464	0
70.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.2619059644914286	3.501221581714401	1.4340241439260202	14482.389090913475	14371.362032382327	2409.3147258269355	0	0	0	0	-10864496423773455e-21	0	0	-0.0018935574989802602	0
71.1	0.007199814956157329	0.007199814956157324	0.007199814956157327	2.1771051495322444	3.501220629454882	1.4340234368805207	14442.252882260964	14371.78642159722	2409.380194167781	0	0	0	0	-1201651771709586e-20	0	0	-0.002360499162464194	0
71.19999999999999	0.007199814956157328	0.007199814956157324	0.007199814956157326	2.0954801038009534	3.501219193378772	1.4340225415945658	14398.406817936651	14372.206334510845	2409.444965795367	0	0	0	0	-13129906501879182e-21	0	0	-0.002870650093910278	0
71.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.0169167080625123	3.5012172438744003	1.4340214463020902	14351.034223050196	14372.621794810831	2409.509044288644	0	0	0	0	-14206435783635783e-21	0	0	-0.003422065885432311	0
71.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.9413020312282643	3.5012147519613155	1.4340201394873613	14300.316393044617	14373.03282582482	2409.572433168557	0	0	0	0	-1524785743632079e-20	0	0	-0.004012827792593495	0
71.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.8685231422095843	3.5012116886590663	1.4340186096346461	14246.434623362982	14373.439450880447	2409.635135956052	0	0	0	0	-16255923333888893e-21	0	0	-0.004641017070956784	0
71.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.7984683637036454	3.5012080259107776	1.4340168455943108	14189.568076384498	14373.841692768201	2409.697156085032	0	0	0	0	-1723236093530798e-20	0	0	-0.005304743767297863	0
71.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.731037779980791	3.501203742263816	1.4340148388356195	14129.875840171748	14374.2395704977	2409.758496379695	0	0	0	0	-1817868559382431e-20	0	0	-0.006002373970690467	0
71.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.6661377388852137	3.5011988191372456	1.4340125819670195	14067.506292129048	14374.633101459309	2409.819159404348	0	0	0	0	-1909630501062343e-20	0	0	-0.006732405724105334	0
71.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.6036746397803805	3.501193237961708	1.434010067601562	14002.607721186818	14375.022303037422	2409.8791477223726	0	0	0	0	-19986626100406978e-21	0	0	-0.00749333807374761	0
71.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.5435548820297826	3.5011869801678452	1.4340072883522963	13935.328416275492	14375.40719261644	2409.938463897148	0	0	0	0	-2085105577787624e-20	0	0	-0.008283670065822112	0
72.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.485685145031304	3.501180027411024	1.4340042369213448	13865.816188090901	14375.787787450425	2409.997110470879	0	0	0	0	-21690995353280155e-21	0	0	-0.009101907355049937	0
72.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	1.4299803682528995	3.501172365372357	1.434000907607627	13794.204725080757	14376.164102507515	2410.055089618324	0	0	0	0	-22507702210201865e-21	0	0	-0.009946731231557824	0
72.29999999999998	0.00719981495615733	0.007199814956157324	0.007199814956157326	1.3763647309338094	3.5011639831413137	1.4339972960627763	13720.611911742384	14376.536150854336	2410.1124032113726	0	0	0	0	-23302281730639335e-21	0	0	-0.010817011336772268	0
