70.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	3.0706949147963623	3.5012169322516535	1.4340250684579248	14643.908628481815	14367.802008724033	2408.7653190277097	0	0	0	0	0	0	0	0	0
70.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.9555711870714223	3.5012182273709604	1.4340252228943022	14641.426060831409	14368.263382485326	2408.8365419194297	0	0	0	0	0	0	0	0	-5485358399932115e-21
70.39999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.8447606514603487	3.5012194349976635	1.4340253464190158	14633.38549080816	14368.719998435201	2408.9070245726025	0	0	0	0	0	-12202831594316607e-22	0	0	-21580318776825747e-21
70.49999999999999	0.007199814956157329	0.007199814956157323	0.007199814956157326	2.7381005572982593	3.5012204885983484	1.4340254126309695	14620.052778200725	14369.171901576783	2408.9767740192765	0	0	0	0	0	-1796334195857489e-21	0	0	-4777038738024027e-20
70.6	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.6354429829835255	3.5012213342908005	1.4340254001430914	14601.668692608306	14369.61912961227	2409.045796107299	0	0	0	0	0	-23507527222817835e-22	0	0	-8359084173589529e-20
70.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.536640448398975	3.501221918562931	1.4340252877150053	14578.473256316638	14370.061720030195	2409.1140966498683	0	0	0	0	0	-28843371301902803e-22	0	0	-0.00012857844078198997
70.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.4415454734273925	3.5012221879026524	1.4340250541063335	14550.706491611472	14370.499710319104	2409.181681460185	0	0	0	0	0	-33978858110689565e-22	0	0	-0.00018226994345673815
70.89999999999999	0.007199814956157329	0.007199814956157323	0.007199814956157326	2.35001083671364	3.501222089100028	1.4340246781964148	14518.607986737736	14370.93313779131	2409.2485563227806	0	0	0	0	0	-3892195751663258e-21	0	0	-0.0002442029834858015
70.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.2619006802219115	3.5012215785450826	1.434024142669341	14482.39808984532	14371.362034194637	2409.3147261196527	0	0	0	0	0	-4368002319613783e-21	0	0	-0.000313953334879446
71.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.177094464718627	3.501220622814842	1.4340234342478166	14442.271076842228	14371.786425407932	2409.3801947835577	0	0	0	0	0	-4825957866055668e-21	0	0	-0.0003911479815847283
