70.19999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	3.0706949147963623	3.5012169322516535	1.4340250684579248	14643.908628481815	14367.802008724033	2408.7653190277097	0	0	0	0	0	0	0	0	0
70.29999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.955571177680103	3.501218227362529	1.4340252228909605	14641.426076700778	14368.263382490195	2408.83654192022	0	0	0	-0.2955573809800226	-0.3435170245892219	-0.14069729294059374	-7.417246838610109	-7.363056933774654	-1.2411835892869125
70.39999999999999	0.007199814956157329	0.007199814956157325	0.007199814956157327	2.8447635860205454	3.501219437442425	1.4340253473879685	14633.380522711568	14368.71999702423	2408.9070243437936	0	0	0	-0.5689529131942136	-0.6741564928693075	-0.27611981541336206	-28.836413555450413	-28.98120813400157	-4.885331358975786
70.49999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.7381101489855824	3.5012204964941165	1.4340254157604084	14620.036535720556	14369.17189702106	2408.97677328058	0	0	0	-0.8214346796858656	-0.992402885964588	-0.40646567240995835	-63.05975598853202	-64.16773705887465	-10.816674536987648
70.6	0.007199814956157329	0.007199814956157325	0.007199814956157326	2.6354554522299924	3.5012213444305607	1.4340254041619847	14601.64757338837	14369.619123766266	2409.0457951594935	0	0	0	-1.0541832370964768	-1.2987209422627615	-0.531924914178291	-108.96529696558179	-112.2655695146285	-18.92443530983948
70.69999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.5366489468838527	3.501221925339185	1.4340252904008477	14578.458861528577	14370.06171613384	2409.114096018267	0	0	0	-1.268329656000728	-1.5935607970137293	-0.6526816325510049	-165.48645986652565	-172.63954556602474	-29.10152590036196
70.79999999999998	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.4415476604160653	3.501222189480936	1.4340250547320046	14550.702789645371	14370.499709429174	2409.1816813160585	0	0	0	-1.4649287883377222	-1.8773498512957894	-0.7689106423202594	-231.64174677786997	-244.68860028141492	-41.246600112382545
70.89999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.350010682673585	3.501222088770791	1.434024678066043	14518.608251342514	14370.93313800051	2409.2485563568584	0	0	0	-1.645014792465676	-2.1505093180383397	-0.8807842330416146	-306.4727492443806	-327.820948130602	-55.259874428579465
70.99999999999999	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.2619059924037175	3.501221581730709	1.434024143932491	14482.389045383958	14371.362032376723	2409.314725826029	0	0	0	-1.8095341798782107	-2.4134337480667454	-0.9884638123175294	-389.1183146589839	-421.48474176791035	-71.04829192265117
71.1	0.007199814956157329	0.007199814956157324	0.007199814956157326	2.177105501295241	3.5012206296409363	1.434023436954311	14442.252283229516	14371.786421493965	2409.380194151141	0	0	0	-1.9593951727309848	-2.6665058982644023	-1.0921059735682752	-478.7596009293623	-525.1457868209325	-88.52176915201746
